1,9/26/2022 6:00,0,0,20.41,Logged,,,,
2,9/26/2022 6:15,0,0,20.35,,,,,
3,9/26/2022 6:30,0,0,20.36,,,,,
4,9/26/2022 6:45,0,0,20.36,,,,,
5,9/26/2022 7:00,0,0,20.33,,,,,
6,9/26/2022 7:15,0,0,20.32,,,,,
7,9/26/2022 7:30,0,0,20.29,,,,,
8,9/26/2022 7:45,0,0,20.27,,,,,
9,9/26/2022 8:00,0,0,20.27,,,,,
10,9/26/2022 8:15,0,0,20.28,,,,,
11,9/26/2022 8:30,0,0,20.32,,,,,
12,9/26/2022 8:45,0,0,20.36,,,,,
13,9/26/2022 9:00,0,0,21.23,,,,,
14,9/26/2022 9:15,0,0,24.34,,,,,
15,9/26/2022 9:30,0,0,26.52,,,,,
16,9/26/2022 9:45,0,0,28.06,,,,,
17,9/26/2022 10:00,0,0,30.97,,,,,
18,9/26/2022 10:15,0,0,30.45,,,,,
19,9/26/2022 10:30,0,0,29.09,,,,,
20,9/26/2022 10:45,0,0,27.6,,,,,
21,9/26/2022 11:00,0,0,25.44,,,,,
22,9/26/2022 11:15,0,0,24.21,,,,,
23,9/26/2022 11:30,0,0,23.51,,,,,
24,9/26/2022 11:45,0,0,23.13,,,,,
25,9/26/2022 12:00,0,0,23.98,,,,,
26,9/26/2022 12:15,0,0,24.21,,,,,
27,9/26/2022 12:30,0,0,24.31,,,,,
28,9/26/2022 12:45,0,0,24.39,,,,,
29,9/26/2022 13:00,0,0,24.41,,,,,
30,9/26/2022 13:15,0,0,24.4,,,,,
31,9/26/2022 13:30,0,0,24.31,,,,,
32,9/26/2022 13:45,0,0,24.18,,,,,
33,9/26/2022 14:00,0,0,24.07,,,,,
34,9/26/2022 14:15,0,0,23.98,,,,,
35,9/26/2022 14:30,0,0,23.89,,,,,
36,9/26/2022 14:45,0,0,23.84,,,,,
37,9/26/2022 15:00,0,0,23.8,,,,,
38,9/26/2022 15:15,0,0,23.76,,,,,
39,9/26/2022 15:30,0,0,23.75,,,,,
40,9/26/2022 15:45,0,0,23.74,,,,,
41,9/26/2022 16:00,0,0,23.74,,,,,
42,9/26/2022 16:15,0,0,23.74,,,,,
43,9/26/2022 16:30,0,0,23.73,,,,,
44,9/26/2022 16:45,0,0,23.69,,,,,
45,9/26/2022 17:00,0,0,23.64,,,,,
46,9/26/2022 17:15,0,0,23.6,,,,,
47,9/26/2022 17:30,0,0,23.57,,,,,
48,9/26/2022 17:45,0,0,23.57,,,,,
49,9/26/2022 18:00,0,0,23.59,,,,,
50,9/26/2022 18:15,0,0,23.6,,,,,
51,9/26/2022 18:30,0,0,23.62,,,,,
52,9/26/2022 18:45,0,0,23.62,,,,,
53,9/26/2022 19:00,0,0,23.61,,,,,
54,9/26/2022 19:15,0,0,23.6,,,,,
55,9/26/2022 19:30,0,0,23.56,,,,,
56,9/26/2022 19:45,0,0,23.45,,,,,
57,9/26/2022 20:00,0,0,23.24,,,,,
58,9/26/2022 20:15,0,0,23.05,,,,,
59,9/26/2022 20:30,0,0,22.86,,,,,
60,9/26/2022 20:45,0,0,22.7,,,,,
61,9/26/2022 21:00,0,0,22.54,,,,,
62,9/26/2022 21:15,0,0,22.39,,,,,
63,9/26/2022 21:30,0,0,22.25,,,,,
64,9/26/2022 21:45,0,0,22.12,,,,,
65,9/26/2022 22:00,0,0,22,,,,,
66,9/26/2022 22:15,0,0,21.9,,,,,
67,9/26/2022 22:30,0,0,21.78,,,,,
68,9/26/2022 22:45,0,0,21.69,,,,,
69,9/26/2022 23:00,0,0,21.6,,,,,
70,9/26/2022 23:15,0,0,21.51,,,,,
71,9/26/2022 23:30,0,0,21.45,,,,,
72,9/26/2022 23:45,0,0,21.36,,,,,
73,9/27/2022 0:00,0,0,21.3,,,,,
74,9/27/2022 0:15,0,0,21.22,,,,,
75,9/27/2022 0:30,0,0,21.15,,,,,
76,9/27/2022 0:45,0,0,21.08,,,,,
77,9/27/2022 1:00,0,0,21.01,,,,,
78,9/27/2022 1:15,0,0,20.94,,,,,
79,9/27/2022 1:30,0,0,20.87,,,,,
80,9/27/2022 1:45,0,0,20.8,,,,,
81,9/27/2022 2:00,0,0,20.74,,,,,
82,9/27/2022 2:15,0,0,20.66,,,,,
83,9/27/2022 2:30,0,0,20.6,,,,,
84,9/27/2022 2:45,0,0,20.52,,,,,
85,9/27/2022 3:00,0,0,20.46,,,,,
86,9/27/2022 3:15,0,0,20.38,,,,,
87,9/27/2022 3:30,0,0,20.32,,,,,
88,9/27/2022 3:45,0,0,20.24,,,,,
89,9/27/2022 4:00,0,0,20.18,,,,,
90,9/27/2022 4:15,0,0,20.12,,,,,
91,9/27/2022 4:30,0,0,20.05,,,,,
92,9/27/2022 4:45,0,0,19.99,,,,,
93,9/27/2022 5:00,0,0,19.93,,,,,
94,9/27/2022 5:15,0,0,19.86,,,,,
95,9/27/2022 5:30,0,0,19.8,,,,,
96,9/27/2022 5:45,0,0,19.72,,,,,
97,9/27/2022 6:00,0,0,19.66,,,,,
98,9/27/2022 6:15,0,0,19.6,,,,,
99,9/27/2022 6:30,0,0,19.57,,,,,
100,9/27/2022 6:45,0,0,19.57,,,,,
101,9/27/2022 7:00,0,0,19.57,,,,,
102,9/27/2022 7:15,0,0,19.62,,,,,
103,9/27/2022 7:30,0,0,19.61,,,,,
104,9/27/2022 7:45,0,0,19.61,,,,,
105,9/27/2022 8:00,0,0,19.65,,,,,
106,9/27/2022 8:15,0,0,19.71,,,,,
107,9/27/2022 8:30,0,0,19.79,,,,,
108,9/27/2022 8:45,0,0,19.87,,,,,
109,9/27/2022 9:00,0,0,19.98,,,,,
110,9/27/2022 9:15,0,0,20.08,,,,,
111,9/27/2022 9:30,0,0,20.18,,,,,
112,9/27/2022 9:45,0,0,20.29,,,,,
113,9/27/2022 10:00,0,0,20.45,,,,,
114,9/27/2022 10:15,0,0,20.61,,,,,
115,9/27/2022 10:30,0,0,21.37,,,,,
116,9/27/2022 10:45,0,0,22.15,,,,,
117,9/27/2022 11:00,0,0,22.43,,,,,
118,9/27/2022 11:15,0,0,22.57,,,,,
119,9/27/2022 11:30,0,0,22.61,,,,,
120,9/27/2022 11:45,0,0,22.58,,,,,
121,9/27/2022 12:00,0,0,22.49,,,,,
122,9/27/2022 12:15,0,0,22.35,,,,,
123,9/27/2022 12:30,0,0,22.24,,,,,
124,9/27/2022 12:45,0,0,22.15,,,,,
125,9/27/2022 13:00,0,0,22.1,,,,,
126,9/27/2022 13:15,0,0,22.7,,,,,
127,9/27/2022 13:30,0,0,21.83,,,,,
128,9/27/2022 13:45,0,0,21.07,,,,,
129,9/27/2022 14:00,0,0,20.66,,,,,
130,9/27/2022 14:15,0,0,20.66,,,,,
131,9/27/2022 14:30,0,0,21.4,,,,,
132,9/27/2022 14:45,0,0,22,,,,,
133,9/27/2022 15:00,0,0,22.43,,,,,
134,9/27/2022 15:15,0,0,22.76,,,,,
135,9/27/2022 15:30,0,0,23,,,,,
136,9/27/2022 15:45,0,0,23.19,,,,,
137,9/27/2022 16:00,0,0,23.34,,,,,
138,9/27/2022 16:15,0,0,23.45,,,,,
139,9/27/2022 16:30,0,0,23.38,,,,,
140,9/27/2022 16:45,0,0,22.98,,,,,
141,9/27/2022 17:00,0,0,22.53,,,,,
142,9/27/2022 17:15,0,0,22.09,,,,,
143,9/27/2022 17:30,0,0,21.7,,,,,
144,9/27/2022 17:45,0,0,21.41,,,,,
145,9/27/2022 18:00,0,0,21.27,,,,,
146,9/27/2022 18:15,0,0,21.26,,,,,
147,9/27/2022 18:30,0,0,21.3,,,,,
148,9/27/2022 18:45,0,0,21.31,,,,,
149,9/27/2022 19:00,0,0,21.32,,,,,
150,9/27/2022 19:15,28692.3,38940.5,17.54,,,,,
151,9/27/2022 19:30,27983.1,37900.1,17.26,,,,,
152,9/27/2022 19:45,28067.6,37912.2,17.5,,,,,
153,9/27/2022 20:00,27974.2,37857.8,17.55,,,,,
154,9/27/2022 20:15,28181.5,38033.5,17.75,,,,,
155,9/27/2022 20:30,28356.7,38333.2,18.12,,,,,
156,9/27/2022 20:45,28408.6,38336.3,18.25,,,,,
157,9/27/2022 21:00,28264.5,38164.6,18.18,,,,,
158,9/27/2022 21:15,28159.2,38039.6,18.16,,,,,
159,9/27/2022 21:30,28150.2,37942.5,18.13,,,,,
160,9/27/2022 21:45,28141.3,37879,18.15,,,,,
161,9/27/2022 22:00,28201.7,37972.8,18.21,,,,,
162,9/27/2022 22:15,28325.2,38100.5,18.39,,,,,
163,9/27/2022 22:30,28343.2,38186,18.4,,,,,
164,9/27/2022 22:45,28078.8,37912.2,18.45,,,,,
165,9/27/2022 23:00,28458.3,38109.6,18.51,,,,,
166,9/27/2022 23:15,28417.6,38045.7,18.51,,,,,
167,9/27/2022 23:30,28444.7,38051.8,18.45,,,,,
168,9/27/2022 23:45,28505.8,38063.9,18.5,,,,,
169,9/28/2022 0:00,28307.2,38097.4,18.5,,,,,
170,9/28/2022 0:15,28465.1,38048.7,18.53,,,,,
171,9/28/2022 0:30,28336.4,38085.3,18.54,,,,,
172,9/28/2022 0:45,28397.3,37994,18.51,,,,,
173,9/28/2022 1:00,28329.7,37948.6,18.45,,,,,
174,9/28/2022 1:15,28295.9,37933.4,18.45,,,,,
175,9/28/2022 1:30,28356.7,37921.3,18.46,,,,,
176,9/28/2022 1:45,28383.8,37939.5,18.48,,,,,
177,9/28/2022 2:00,28257.8,37885,18.48,,,,,
178,9/28/2022 2:15,28098.9,37587.7,18.48,,,,,
179,9/28/2022 2:30,28253.3,37785.5,18.44,,,,,
180,9/28/2022 2:45,28219.6,37746.4,18.39,,,,,
181,9/28/2022 3:00,28188.3,37674.4,18.36,,,,,
182,9/28/2022 3:15,28123.4,37617.6,18.34,,,,,
183,9/28/2022 3:30,28183.8,37590.7,18.34,,,,,
184,9/28/2022 3:45,28058.7,37563.8,18.29,,,,,
185,9/28/2022 4:00,28027.5,37421.1,18.16,,,,,
186,9/28/2022 4:15,27783.9,37126.5,17.87,,,,,
187,9/28/2022 4:30,27693.7,37006.7,17.71,,,,,
188,9/28/2022 4:45,27544.7,36899.2,17.66,,,,,
189,9/28/2022 5:00,27634.4,36887.6,17.63,,,,,
190,9/28/2022 5:15,27514.1,36887.6,17.61,,,,,
191,9/28/2022 5:30,27603.7,36818.1,17.61,,,,,
192,9/28/2022 5:45,27485.8,36757.4,17.49,,,,,
193,9/28/2022 6:00,27281.7,36442.4,17.19,,,,,
194,9/28/2022 6:15,27107.1,36252.6,16.85,,,,,
195,9/28/2022 6:30,26908.1,35816.6,16.61,,,,,
196,9/28/2022 6:45,26628.3,35640.1,16.28,,,,,
197,9/28/2022 7:00,26628.3,35568.7,16.14,,,,,
198,9/28/2022 7:15,26628.3,35609.9,16.05,,,,,
199,9/28/2022 7:30,26143.8,35215.5,15.9,,,,,
200,9/28/2022 7:45,26197.6,35121.3,15.81,,,,,
201,9/28/2022 8:00,26011.8,34709,15.87,,,,,
202,9/28/2022 8:15,26495.8,35659.3,16.41,,,,,
203,9/28/2022 8:30,26717,35986.1,16.79,,,,,
204,9/28/2022 8:45,26854.8,35980.5,16.82,,,,,
205,9/28/2022 9:00,26995.6,36137.2,17.13,,,,,
206,9/28/2022 9:15,27109.2,36388.4,17.37,,,,,
207,9/28/2022 9:30,27251.4,36433.9,17.51,,,,,
208,9/28/2022 9:45,27167.3,36442.4,17.64,,,,,
209,9/28/2022 10:00,26226.7,34598.6,17.73,,,,,
210,9/28/2022 10:15,27427,36516.5,17.8,,,,,
211,9/28/2022 10:30,27370.5,36582.2,17.92,,,,,
212,9/28/2022 10:45,27342.3,36507.9,17.94,,,,,
213,9/28/2022 11:00,27175.9,36140,17.97,,,,,
214,9/28/2022 11:15,26216.3,34546.3,18.12,,,,,
215,9/28/2022 11:30,27516.3,36651,18.22,,,,,
216,9/28/2022 11:45,27660.7,36697,18.29,,,,,
217,9/28/2022 12:00,27102.8,35972.1,18.31,,,,,
218,9/28/2022 12:15,27662.9,36786.3,18.39,,,,,
219,9/28/2022 12:30,27634.4,36740.2,18.43,,,,,
220,9/28/2022 12:45,27605.9,36803.6,18.5,,,,,
221,9/28/2022 13:00,27665.1,36806.5,18.55,,,,,
222,9/28/2022 13:15,27636.6,36864.4,18.6,,,,,
223,9/28/2022 13:30,27722.2,36876,18.63,,,,,
224,9/28/2022 13:45,27385.7,36156.9,18.6,,,,,
225,9/28/2022 14:00,27779.5,36844.1,18.63,,,,,
226,9/28/2022 14:15,27753,36864.4,18.73,,,,,
227,9/28/2022 14:30,27724.4,36936.9,18.79,,,,,
228,9/28/2022 14:45,27781.7,36925.3,18.83,,,,,
229,9/28/2022 15:00,27867.8,36934,18.85,,,,,
230,9/28/2022 15:15,27841.3,36925.3,18.88,,,,,
231,9/28/2022 15:30,27812.6,36907.9,18.92,,,,,
232,9/28/2022 15:45,27870,36936.9,18.96,,,,,
233,9/28/2022 16:00,27786.1,36928.2,18.97,,,,,
234,9/28/2022 16:15,27843.5,36934,19,,,,,
235,9/28/2022 16:30,27814.8,36925.3,19.06,,,,,
236,9/28/2022 16:45,27814.8,36945.6,19.1,,,,,
237,9/28/2022 17:00,27788.3,36960.1,19.11,,,,,
238,9/28/2022 17:15,27647.6,36636.7,19.11,,,,,
239,9/28/2022 17:30,27621.3,36757.4,19.09,,,,,
240,9/28/2022 17:45,27678.3,36754.6,19.06,,,,,
241,9/28/2022 18:00,27566.5,36405.5,19,,,,,
242,9/28/2022 18:15,27540.3,36536.5,18.88,,,,,
243,9/28/2022 18:30,27597.2,36493.7,18.79,,,,,
244,9/28/2022 18:45,27490.1,36374.2,18.71,,,,,
245,9/28/2022 19:00,27407.4,36162.5,18.45,,,,,
246,9/28/2022 19:15,642.4,702.6,17.33,,,,,
247,9/28/2022 19:30,220.7,255.2,16.86,,,,,
248,9/28/2022 19:45,63.6,58.5,16.82,,,,,
249,9/28/2022 20:00,0,0,16.95,,,,,
250,9/28/2022 20:15,0,0,17.14,,,,,
251,9/28/2022 20:30,0,0,17.16,,,,,
252,9/28/2022 20:45,26806,34971.5,17.19,,,,,
253,9/28/2022 21:00,27236.3,35503.1,17.77,,,,,
254,9/28/2022 21:15,27427,35560.5,18.02,,,,,
255,9/28/2022 21:30,27516.3,35645.6,18.13,,,,,
256,9/28/2022 21:45,27684.9,35747.5,18.39,,,,,
257,9/28/2022 22:00,27555.6,35637.3,18.26,,,,,
258,9/28/2022 22:15,27612.5,35689.6,18.31,,,,,
259,9/28/2022 22:30,27564.3,35692.3,18.45,,,,,
260,9/28/2022 22:45,27806,35888.7,18.59,,,,,
261,9/28/2022 23:00,27781.7,35866.5,18.55,,,,,
262,9/28/2022 23:15,27446.6,35375.1,18.59,,,,,
263,9/28/2022 23:30,27814.8,35966.6,18.64,,,,,
264,9/28/2022 23:45,27790.5,35983.3,18.67,,,,,
265,9/29/2022 0:00,27847.9,35997.2,18.64,,,,,
266,9/29/2022 0:15,27823.6,35947.1,18.62,,,,,
267,9/29/2022 0:30,27823.6,35908.1,18.58,,,,,
268,9/29/2022 0:45,27717.8,35927.6,18.58,,,,,
269,9/29/2022 1:00,27799.3,35880.3,18.59,,,,,
270,9/29/2022 1:15,27775.1,35885.9,18.59,,,,,
271,9/29/2022 1:30,27775.1,35888.7,18.6,,,,,
272,9/29/2022 1:45,27750.8,35880.3,18.6,,,,,
273,9/29/2022 2:00,27750.8,35869.2,18.59,,,,,
274,9/29/2022 2:15,27728.8,35822.1,18.57,,,,,
275,9/29/2022 2:30,27728.8,35822.1,18.54,,,,,
276,9/29/2022 2:45,27728.8,35783.4,18.5,,,,,
277,9/29/2022 3:00,27704.6,35772.3,18.5,,,,,
278,9/29/2022 3:15,27704.6,35772.3,18.49,,,,,
279,9/29/2022 3:30,27623.4,35703.3,18.36,,,,,
280,9/29/2022 3:45,27498.8,35601.6,18.32,,,,,
281,9/29/2022 4:00,27498.8,35631.8,18.32,,,,,
282,9/29/2022 4:15,27577.5,35670.3,18.31,,,,,
283,9/29/2022 4:30,27474.9,35571.5,18.27,,,,,
284,9/29/2022 4:45,27474.9,35484,18.22,,,,,
285,9/29/2022 5:00,27374.8,35484,18.16,,,,,
286,9/29/2022 5:15,27296.8,35377.8,18.12,,,,,
287,9/29/2022 5:30,27275.2,35334.4,18.02,,,,,
288,9/29/2022 5:45,27275.2,35250.6,17.97,,,,,
289,9/29/2022 6:00,27197.5,35212.8,17.89,,,,,
290,9/29/2022 6:15,27275.2,35183.2,17.82,,,,,
291,9/29/2022 6:30,27109.2,35089.1,17.68,,,,,
292,9/29/2022 6:45,27130.7,34968.8,17.54,,,,,
293,9/29/2022 7:00,26880.4,34756.5,17.24,,,,,
294,9/29/2022 7:15,26634.6,34376.9,16.67,,,,,
295,9/29/2022 7:30,26320.2,34037,16.39,,,,,
296,9/29/2022 7:45,5981,6265.4,15.76,,,,,
297,9/29/2022 8:00,4895,5066.3,15.68,,,,,
298,9/29/2022 8:15,3085.6,3329.6,16.32,,,,,
299,9/29/2022 8:30,1769.9,2103.1,17.23,,,,,
300,9/29/2022 8:45,25279.9,32564.1,16.68,,,,,
301,9/29/2022 9:00,26156.2,34037,16.86,,,,,
302,9/29/2022 9:15,26241.2,34247.5,17.23,,,,,
303,9/29/2022 9:30,26384.9,34270.7,17.24,,,,,
304,9/29/2022 9:45,26255.7,34134.3,17.21,,,,,
305,9/29/2022 10:00,26594.5,34630.1,17.78,,,,,
306,9/29/2022 10:15,26793.2,34743.3,18.01,,,,,
307,9/29/2022 10:30,26607.2,34690.6,17.98,,,,,
308,9/29/2022 10:45,26731.8,34793.5,18.13,,,,,
309,9/29/2022 11:00,26693.7,34846.5,18.24,,,,,
310,9/29/2022 11:15,26746.6,34886.3,18.32,,,,,
311,9/29/2022 11:30,26799.6,34896.9,18.36,,,,,
312,9/29/2022 11:45,26780.5,34923.5,18.41,,,,,
313,9/29/2022 12:00,26833.6,34920.9,18.46,,,,,
314,9/29/2022 12:15,26812.3,34947.5,18.5,,,,,
315,9/29/2022 12:30,26886.8,34952.8,18.57,,,,,
316,9/29/2022 12:45,26865.5,34966.2,18.58,,,,,
317,9/29/2022 13:00,26918.7,34971.5,18.62,,,,,
318,9/29/2022 13:15,26918.7,35014.2,18.64,,,,,
319,9/29/2022 13:30,26899.6,34998.2,18.65,,,,,
320,9/29/2022 13:45,26808.1,34982.2,18.65,,,,,
321,9/29/2022 14:00,26952.9,35030.2,18.69,,,,,
322,9/29/2022 14:15,26952.9,35016.9,18.69,,,,,
323,9/29/2022 14:30,26933.7,35000.8,18.72,,,,,
324,9/29/2022 14:45,26933.7,35008.8,18.74,,,,,
325,9/29/2022 15:00,26820.8,34984.8,18.76,,,,,
326,9/29/2022 15:15,26895.3,34886.3,18.76,,,,,
327,9/29/2022 15:30,26948.6,34952.8,18.74,,,,,
328,9/29/2022 15:45,26927.3,35030.2,18.76,,,,,
329,9/29/2022 16:00,26927.3,35049,18.79,,,,,
330,9/29/2022 16:15,26908.1,35043.6,18.79,,,,,
331,9/29/2022 16:30,26005.6,33457.2,18.79,,,,,
332,9/29/2022 16:45,26888.9,34992.8,18.79,,,,,
333,9/29/2022 17:00,26888.9,34963.5,18.77,,,,,
334,9/29/2022 17:15,26888.9,34976.8,18.76,,,,,
335,9/29/2022 17:30,26778.4,34926.2,18.74,,,,,
336,9/29/2022 17:45,26869.7,34904.9,18.72,,,,,
337,9/29/2022 18:00,26456,34216.6,18.71,,,,,
338,9/29/2022 18:15,26850.6,34878.3,18.68,,,,,
339,9/29/2022 18:30,26668.3,34841.2,18.64,,,,,
340,9/29/2022 18:45,26759.3,34798.8,18.59,,,,,
341,9/29/2022 19:00,26759.3,34724.9,18.49,,,,,
342,9/29/2022 19:15,26668.3,34682.7,18.35,,,,,
343,9/29/2022 19:30,26527.3,34507.1,18.18,,,,,
344,9/29/2022 19:45,837.8,881.6,16.24,,,,,
345,9/29/2022 20:00,491.7,549.5,14.12,,,,,
346,9/29/2022 20:15,309.1,381.4,13.77,,,,,
347,9/29/2022 20:30,265.8,338.8,13.72,,,,,
348,9/29/2022 20:45,249.9,322.6,13.65,,,,,
349,9/29/2022 21:00,238.5,310.2,13.58,,,,,
350,9/29/2022 21:15,242,310.8,13.6,,,,,
351,9/29/2022 21:30,225.2,291.7,13.65,,,,,
352,9/29/2022 21:45,25390,32939.1,15.77,,,,,
353,9/29/2022 22:00,25603.6,33227.3,16.18,,,,,
354,9/29/2022 22:15,26119,33793.1,17.07,,,,,
355,9/29/2022 22:30,26152.1,33825.9,17.18,,,,,
356,9/29/2022 22:45,26272.4,33881.7,17.27,,,,,
357,9/29/2022 23:00,26187.3,33825.9,17.17,,,,,
358,9/29/2022 23:15,26391.1,34049.7,17.54,,,,,
359,9/29/2022 23:30,26512.6,34147.1,17.7,,,,,
360,9/29/2022 23:45,26581.9,34206.3,17.8,,,,,
361,9/30/2022 0:00,26493.7,34224.3,17.85,,,,,
362,9/30/2022 0:15,26632.5,34193.4,17.82,,,,,
363,9/30/2022 0:30,26460.2,34206.3,17.83,,,,,
364,9/30/2022 0:45,26460.2,34244.9,17.85,,,,,
365,9/30/2022 1:00,26529.4,34232,17.87,,,,,
366,9/30/2022 1:15,26510.5,34239.8,17.88,,,,,
367,9/30/2022 1:30,26510.5,34224.3,17.88,,,,,
368,9/30/2022 1:45,26493.7,34219.1,17.89,,,,,
369,9/30/2022 2:00,26493.7,34193.4,17.84,,,,,
370,9/30/2022 2:15,26476.9,34154.8,17.8,,,,,
371,9/30/2022 2:30,26476.9,34154.8,17.79,,,,,
372,9/30/2022 2:45,26391.1,34134.3,17.77,,,,,
373,9/30/2022 3:00,26476.9,34121.4,17.75,,,,,
374,9/30/2022 3:15,26391.1,34057.4,17.7,,,,,
375,9/30/2022 3:30,26305.6,33975.7,17.59,,,,,
376,9/30/2022 3:45,26255.7,33828.5,17.4,,,,,
377,9/30/2022 4:00,26239.1,33828.5,17.4,,,,,
378,9/30/2022 4:15,26020,33564.4,17.04,,,,,
379,9/30/2022 4:30,26020,33522,16.95,,,,,
380,9/30/2022 4:45,26003.5,33559.4,17.02,,,,,
381,9/30/2022 5:00,26137.6,33752.7,17.32,,,,,
382,9/30/2022 5:15,26137.6,33735,17.19,,,,,
383,9/30/2022 5:30,26137.6,33622,17.07,,,,,
384,9/30/2022 5:45,26003.5,33522,16.89,,,,,
385,9/30/2022 6:00,25937.8,33452.3,16.72,,,,,
386,9/30/2022 6:15,25937.8,33427.4,16.68,,,,,
387,9/30/2022 6:30,25855.9,33367.9,16.57,,,,,
388,9/30/2022 6:45,25741.6,33259.3,16.44,,,,,
389,9/30/2022 7:00,25888.6,33222.3,16.39,,,,,
390,9/30/2022 7:15,25662.4,33085.1,16.21,,,,,
391,9/30/2022 7:30,25581.4,33048.5,16.11,,,,,
392,9/30/2022 7:45,25646.2,32941.5,16.09,,,,,
393,9/30/2022 8:00,25632,33036.3,16.09,,,,,
394,9/30/2022 8:15,25551,32965.7,15.96,,,,,
395,9/30/2022 8:30,25536.9,32883.3,15.91,,,,,
396,9/30/2022 8:45,25634,32917.2,15.99,,,,,
397,9/30/2022 9:00,25538.9,32888.2,16.01,,,,,
398,9/30/2022 9:15,25446.2,32803.7,16.41,,,,,
399,9/30/2022 9:30,25847.7,33227.3,16.53,,,,,
400,9/30/2022 9:45,25815,33296.2,16.65,,,,,
401,9/30/2022 10:00,25946,33249.4,16.7,,,,,
402,9/30/2022 10:15,16645.6,28175,16.95,,,,,
403,9/30/2022 10:30,25309.8,33014.4,16.9,,,,,
404,9/30/2022 10:45,26030.3,33489.6,17.08,,,,,
405,9/30/2022 11:00,26145.9,33627,17.27,,,,,
406,9/30/2022 11:15,26131.4,33566.9,17.21,,,,,
407,9/30/2022 11:30,26098.3,33629.5,17.32,,,,,
408,9/30/2022 11:45,26230.8,33679.7,17.41,,,,,
409,9/30/2022 12:00,26332.7,33714.9,17.5,,,,,
410,9/30/2022 12:15,26249.5,33783,17.61,,,,,
411,9/30/2022 12:30,26316,33833.5,17.69,,,,,
412,9/30/2022 12:45,26516.8,33889.3,17.77,,,,,
413,9/30/2022 13:00,26432.9,33922.3,17.83,,,,,
414,9/30/2022 13:15,26502.1,33896.9,17.83,,,,,
415,9/30/2022 13:30,26418.3,33947.7,17.89,,,,,
416,9/30/2022 13:45,26552.5,33980.8,17.9,,,,,
417,9/30/2022 14:00,26552.5,33932.5,17.94,,,,,
418,9/30/2022 14:15,26535.7,34011.4,17.98,,,,,
419,9/30/2022 14:30,26468.5,33973.2,17.87,,,,,
420,9/30/2022 14:45,26384.9,33856.3,17.78,,,,,
421,9/30/2022 15:00,26451.8,33863.9,17.79,,,,,
422,9/30/2022 15:15,26370.3,33902,17.83,,,,,
423,9/30/2022 15:30,26353.6,33902,17.87,,,,,
424,9/30/2022 15:45,26554.6,33947.7,17.92,,,,,
425,9/30/2022 16:00,26487.4,33978.3,17.89,,,,,
426,9/30/2022 16:15,26470.6,33968.1,17.89,,,,,
427,9/30/2022 16:30,26470.6,33917.2,17.88,,,,,
428,9/30/2022 16:45,26389,33894.4,17.88,,,,,
429,9/30/2022 17:00,26456,33907.1,17.9,,,,,
430,9/30/2022 17:15,26456,33912.1,17.9,,,,,
431,9/30/2022 17:30,26523.1,33912.1,17.88,,,,,
432,9/30/2022 17:45,26523.1,33876.6,17.87,,,,,
433,9/30/2022 18:00,26439.2,33876.6,17.87,,,,,
434,9/30/2022 18:15,26439.2,33846.2,17.85,,,,,
435,9/30/2022 18:30,26422.5,33846.2,17.84,,,,,
436,9/30/2022 18:45,26357.7,33846.2,17.84,,,,,
437,9/30/2022 19:00,26422.5,33846.2,17.8,,,,,
438,9/30/2022 19:15,26341.1,33790.5,17.74,,,,,
439,9/30/2022 19:30,26357.7,33730,17.66,,,,,
440,9/30/2022 19:45,26341.1,33704.8,17.63,,,,,
441,9/30/2022 20:00,26274.4,33637,17.51,,,,,
442,9/30/2022 20:15,26210.1,33541.9,17.37,,,,,
443,9/30/2022 20:30,25853.8,33158.5,17,,,,,
444,9/30/2022 20:45,546.7,576.2,13.67,,,,,
445,9/30/2022 21:00,470.6,508.8,12.36,,,,,
446,9/30/2022 21:15,436.5,481.4,12.02,,,,,
447,9/30/2022 21:30,416.4,463,12.01,,,,,
448,9/30/2022 21:45,399.4,444.6,11.97,,,,,
449,9/30/2022 22:00,386.9,435.1,11.98,,,,,
450,9/30/2022 22:15,24454.9,31099,14.85,,,,,
451,9/30/2022 22:30,25295.8,32360.3,15.8,,,,,
452,9/30/2022 22:45,25727.4,32810.9,16.33,,,,,
453,9/30/2022 23:00,25980.9,33072.9,16.65,,,,,
454,9/30/2022 23:15,25966.5,33141.4,16.74,,,,,
455,9/30/2022 23:30,26158.3,33249.4,16.94,,,,,
456,9/30/2022 23:45,26079.8,33190.4,16.81,,,,,
457,10/1/2022 0:00,26286.9,33340.7,17.08,,,,,
458,10/1/2022 0:15,26272.4,33360.5,17.09,,,,,
459,10/1/2022 0:30,26257.8,33365.4,17.1,,,,,
460,10/1/2022 0:45,26322.3,33372.9,17.1,,,,,
461,10/1/2022 1:00,26307.7,33358,17.12,,,,,
462,10/1/2022 1:15,26307.7,33370.4,17.13,,,,,
463,10/1/2022 1:30,26307.7,33355.5,17.12,,,,,
464,10/1/2022 1:45,26293.2,33367.9,17.12,,,,,
465,10/1/2022 2:00,26357.7,33415,17.17,,,,,
466,10/1/2022 2:15,26357.7,33469.7,17.19,,,,,
467,10/1/2022 2:30,26422.5,33457.2,17.18,,,,,
468,10/1/2022 2:45,26214.2,33254.3,16.98,,,,,
469,10/1/2022 3:00,26214.2,33229.7,16.91,,,,,
470,10/1/2022 3:15,26235,33229.7,16.9,,,,,
