1,4/13/2023 11:00,18349.6,26729.2,17.03,Logged,,,,
2,4/13/2023 11:15,18357,26680.4,16.91,,,,,
3,4/13/2023 11:30,18408.5,26669.9,16.85,,,,,
4,4/13/2023 11:45,18392.3,26717,16.91,,,,,
5,4/13/2023 12:00,18491.3,26734.5,16.95,,,,,
6,4/13/2023 12:15,18480.9,26753.7,16.99,,,,,
7,4/13/2023 12:30,18547.6,26776.4,17.02,,,,,
8,4/13/2023 12:45,18540.2,26776.4,17.02,,,,,
9,4/13/2023 13:00,18537.2,26790.4,16.98,,,,,
10,4/13/2023 13:15,18568.4,26818.5,17,,,,,
11,4/13/2023 13:30,18596.7,26813.2,16.99,,,,,
12,4/13/2023 13:45,18665.2,26822,17,,,,,
13,4/13/2023 14:00,18656.3,26850.1,17.03,,,,,
14,4/13/2023 14:15,18651.8,26836.1,17.05,,,,,
15,4/13/2023 14:30,18683.2,26855.4,17.08,,,,,
16,4/13/2023 14:45,18680.2,26878.3,17.12,,,,,
17,4/13/2023 15:00,18680.2,26823.8,16.99,,,,,
18,4/13/2023 15:15,18750.5,26829,16.98,,,,,
19,4/13/2023 15:30,18674.2,26809.7,16.91,,,,,
20,4/13/2023 15:45,18708.6,26792.2,16.9,,,,,
21,4/13/2023 16:00,18737,26834.3,16.94,,,,,
22,4/13/2023 16:15,18771.5,26823.8,16.99,,,,,
23,4/13/2023 16:30,18768.5,26825.5,16.98,,,,,
24,4/13/2023 16:45,18803,26834.3,17,,,,,
25,4/13/2023 17:00,18803,26811.5,16.98,,,,,
26,4/13/2023 17:15,18803,26816.7,16.91,,,,,
27,4/13/2023 17:30,18729.5,26751.9,16.82,,,,,
28,4/13/2023 17:45,18765.5,26715.2,16.71,,,,,
29,4/13/2023 18:00,18729.5,26692.6,16.63,,,,,
30,4/13/2023 18:15,18729.5,26680.4,16.57,,,,,
31,4/13/2023 18:30,18726.5,26666.5,16.56,,,,,
32,4/13/2023 18:45,18689.1,26652.5,16.52,,,,,
33,4/13/2023 19:00,18758,26671.7,16.53,,,,,
34,4/13/2023 19:15,18720.5,26654.3,16.53,,,,,
35,4/13/2023 19:30,18716.1,26657.8,16.56,,,,,
36,4/13/2023 19:45,18752,26690.8,16.55,,,,,
37,4/13/2023 20:00,18747.5,26654.3,16.57,,,,,
38,4/13/2023 20:15,18783.5,26699.5,16.62,,,,,
39,4/13/2023 20:30,18779,26687.3,16.62,,,,,
40,4/13/2023 20:45,18815.1,26724,16.65,,,,,
41,4/13/2023 21:00,18810.5,26746.7,16.68,,,,,
42,4/13/2023 21:15,18846.7,26715.2,16.67,,,,,
43,4/13/2023 21:30,18842.1,26746.7,16.67,,,,,
44,4/13/2023 21:45,18839.1,26734.5,16.65,,,,,
45,4/13/2023 22:00,18870.8,26734.5,16.63,,,,,
46,4/13/2023 22:15,18870.8,26731,16.6,,,,,
47,4/13/2023 22:30,18905.5,26722.2,16.6,,,,,
48,4/13/2023 22:45,18899.4,26722.2,16.56,,,,,
49,4/13/2023 23:00,18899.4,26722.2,16.58,,,,,
50,4/13/2023 23:15,18931.1,26732.7,16.57,,,,,
51,4/13/2023 23:30,18928.1,26758.9,16.57,,,,,
52,4/13/2023 23:45,18925.1,26743.2,16.6,,,,,
53,4/14/2023 0:00,18956.9,26739.7,16.57,,,,,
54,4/14/2023 0:15,18949.3,26765.9,16.58,,,,,
55,4/14/2023 0:30,18984.1,26762.4,16.61,,,,,
56,4/14/2023 0:45,19012.9,26786.9,16.61,,,,,
57,4/14/2023 1:00,19044.8,26809.7,16.65,,,,,
58,4/14/2023 1:15,19079.8,26806.2,16.66,,,,,
59,4/14/2023 1:30,19111.8,26848.4,16.74,,,,,
60,4/14/2023 1:45,19105.7,26827.3,16.72,,,,,
61,4/14/2023 2:00,19137.8,26855.4,16.77,,,,,
62,4/14/2023 2:15,19131.7,26832.5,16.71,,,,,
63,4/14/2023 2:30,19092,26802.7,16.65,,,,,
64,4/14/2023 2:45,19089,26753.7,16.46,,,,,
65,4/14/2023 3:00,19159.2,26764.2,16.52,,,,,
66,4/14/2023 3:15,19153,26765.9,16.56,,,,,
67,4/14/2023 3:30,19182.1,26820.3,16.65,,,,,
68,4/14/2023 3:45,19214.2,26862.4,16.71,,,,,
69,4/14/2023 4:00,19246.4,26846.6,16.7,,,,,
70,4/14/2023 4:15,19278.7,26860.7,16.65,,,,,
71,4/14/2023 4:30,19314.1,26830.8,16.55,,,,,
72,4/14/2023 4:45,19271,26832.5,16.57,,,,,
73,4/14/2023 5:00,19264.9,26793.9,16.44,,,,,
74,4/14/2023 5:15,19261.8,26799.2,16.38,,,,,
75,4/14/2023 5:30,19364.9,26815,16.42,,,,,
76,4/14/2023 5:45,19394.3,26839.6,16.47,,,,,
77,4/14/2023 6:00,19426.7,26876.5,16.49,,,,,
78,4/14/2023 6:15,19459.3,26897.7,16.53,,,,,
79,4/14/2023 6:30,19448.4,26917.1,16.55,,,,,
80,4/14/2023 6:45,19513.6,26955.9,16.63,,,,,
81,4/14/2023 7:00,19546.2,26957.7,16.58,,,,,
82,4/14/2023 7:15,19575.8,26964.8,16.57,,,,,
83,4/14/2023 7:30,19569.6,26998.5,16.53,,,,,
84,4/14/2023 7:45,19635.1,27016.2,16.6,,,,,
85,4/14/2023 8:00,19740.1,27058.8,16.65,,,,,
86,4/14/2023 8:15,19730.6,27089.1,16.7,,,,,
87,4/14/2023 8:30,19796.7,27096.3,16.66,,,,,
88,4/14/2023 8:45,19825,27114.1,16.65,,,,,
89,4/14/2023 9:00,19855,27108.7,16.66,,,,,
90,4/14/2023 9:15,19881.8,27160.6,16.66,,,,,
91,4/14/2023 9:30,19945.2,27219.7,16.75,,,,,
92,4/14/2023 9:45,19970.5,27237.7,16.81,,,,,
93,4/14/2023 10:00,20037.3,27261.1,16.86,,,,,
94,4/14/2023 10:15,20104.3,27293.5,16.88,,,,,
95,4/14/2023 10:30,20171.4,27293.5,16.84,,,,,
96,4/14/2023 10:45,20160.2,27318.7,16.79,,,,,
97,4/14/2023 11:00,20190.7,27280.9,16.76,,,,,
98,4/14/2023 11:15,20217.9,27284.5,16.75,,,,,
99,4/14/2023 11:30,20248.5,27307.9,16.74,,,,,
100,4/14/2023 11:45,20274.2,27333.2,16.72,,,,,
101,4/14/2023 12:00,20304.8,27335,16.72,,,,,
102,4/14/2023 12:15,20332.2,27336.8,16.74,,,,,
103,4/14/2023 12:30,20437.3,27378.4,16.76,,,,,
104,4/14/2023 12:45,20463.3,27376.6,16.77,,,,,
105,4/14/2023 13:00,20453.6,27403.8,16.8,,,,,
106,4/14/2023 13:15,20518.6,27432.9,16.82,,,,,
107,4/14/2023 13:30,20544.6,27434.7,16.81,,,,,
108,4/14/2023 13:45,0,0,19.05,,,,,
109,4/14/2023 14:00,0,0,21.37,,,,,
110,4/14/2023 14:15,0,0,21.84,,,,,
111,4/14/2023 14:30,0,0,21.63,,,,,
112,4/14/2023 14:45,0,0,22.87,,,,,
113,4/14/2023 15:00,0,0,24.08,,,,,
114,4/14/2023 15:15,0,0,24.53,,,,,
115,4/14/2023 15:30,0,0,24.79,,,,,
116,4/14/2023 15:45,0,0,25.43,,,,,
117,4/14/2023 16:00,0,0,25.87,,,,,
118,4/14/2023 16:15,0,0,26.09,,,,,
119,4/14/2023 16:30,0,0,26.27,,,,,
120,4/14/2023 16:45,0,0,26.37,,,,,
121,4/14/2023 17:00,0,0,26.41,,,,,
122,4/14/2023 17:15,0,0,26.39,,,,,
123,4/14/2023 17:30,0,0,26.37,,,,,
124,4/14/2023 17:45,0,0,26.37,,,,,
125,4/14/2023 18:00,0,0,26.37,,,,,
126,4/14/2023 18:15,0,0,26.37,,,,,
127,4/14/2023 18:30,0,0,26.37,,,,,
128,4/14/2023 18:45,0,0,26.36,,,,,
129,4/14/2023 19:00,0,0,26.34,,,,,
130,4/14/2023 19:15,0,0,26.32,,,,,
131,4/14/2023 19:30,0,0,26.29,,,,,
132,4/14/2023 19:45,0,0,26.27,,,,,
133,4/14/2023 20:00,0,0,26.24,,,,,
134,4/14/2023 20:15,0,0,26.19,,,,,
135,4/14/2023 20:30,0,0,26.15,,,,,
136,4/14/2023 20:45,0,0,26.1,,,,,
137,4/14/2023 21:00,0,0,26.06,,,,,
138,4/14/2023 21:15,0,0,26.04,,,,,
139,4/14/2023 21:30,0,0,25.99,,,,,
140,4/14/2023 21:45,0,0,25.95,,,,,
141,4/14/2023 22:00,0,0,25.9,,,,,
142,4/14/2023 22:15,0,0,25.85,,,,,
143,4/14/2023 22:30,0,0,25.8,,,,,
144,4/14/2023 22:45,0,0,25.75,,,,,
145,4/14/2023 23:00,0,0,25.68,,,,,
146,4/14/2023 23:15,0,0,25.63,,,,,
147,4/14/2023 23:30,0,0,25.57,,,,,
148,4/14/2023 23:45,0,0,25.52,,,,,
149,4/15/2023 0:00,0,0,25.45,,,,,
150,4/15/2023 0:15,0,0,25.4,,,,,
151,4/15/2023 0:30,0,0,25.35,,,,,
152,4/15/2023 0:45,0,0,25.3,,,,,
153,4/15/2023 1:00,0,0,25.26,,,,,
154,4/15/2023 1:15,0,0,25.21,,,,,
155,4/15/2023 1:30,0,0,25.17,,,,,
156,4/15/2023 1:45,0,0,25.14,,,,,
157,4/15/2023 2:00,0,0,25.1,,,,,
158,4/15/2023 2:15,0,0,25.05,,,,,
159,4/15/2023 2:30,0,0,25.01,,,,,
160,4/15/2023 2:45,0,0,24.97,,,,,
161,4/15/2023 3:00,0,0,24.95,,,,,
162,4/15/2023 3:15,0,0,24.91,,,,,
163,4/15/2023 3:30,0,0,24.87,,,,,
164,4/15/2023 3:45,0,0,24.82,,,,,
165,4/15/2023 4:00,0,0,24.79,,,,,
166,4/15/2023 4:15,0,0,24.74,,,,,
167,4/15/2023 4:30,0,0,24.7,,,,,
168,4/15/2023 4:45,0,0,24.68,,,,,
169,4/15/2023 5:00,0,0,24.64,,,,,
170,4/15/2023 5:15,0,0,24.59,,,,,
171,4/15/2023 5:30,0,0,24.55,,,,,
172,4/15/2023 5:45,0,0,24.51,,,,,
173,4/15/2023 6:00,0,0,24.48,,,,,
174,4/15/2023 6:15,0,0,24.44,,,,,
175,4/15/2023 6:30,0,0,24.41,,,,,
176,4/15/2023 6:45,0,0,24.37,,,,,
177,4/15/2023 7:00,0,0,24.34,,,,,
178,4/15/2023 7:15,0,0,24.31,,,,,
179,4/15/2023 7:30,0,0,24.3,,,,,
180,4/15/2023 7:45,0,0,24.28,,,,,
181,4/15/2023 8:00,0,0,24.27,,,,,
182,4/15/2023 8:15,0,0,24.27,,,,,
183,4/15/2023 8:30,0,0,24.27,,,,,
184,4/15/2023 8:45,0,0,24.28,,,,,
185,4/15/2023 9:00,0,0,24.3,,,,,
186,4/15/2023 9:15,0,0,24.31,,,,,
187,4/15/2023 9:30,0,0,24.3,,,,,
188,4/15/2023 9:45,0,0,24.28,,,,,
189,4/15/2023 10:00,0,0,24.26,,,,,
190,4/15/2023 10:15,0,0,24.23,,,,,
191,4/15/2023 10:30,0,0,24.2,,,,,
192,4/15/2023 10:45,0,0,24.16,,,,,
193,4/15/2023 11:00,0,0,24.13,,,,,
194,4/15/2023 11:15,0,0,24.11,,,,,
195,4/15/2023 11:30,0,0,24.08,,,,,
196,4/15/2023 11:45,0,0,24.07,,,,,
197,4/15/2023 12:00,0,0,24.04,,,,,
198,4/15/2023 12:15,0,0,24.04,,,,,
199,4/15/2023 12:30,0,0,24.04,,,,,
200,4/15/2023 12:45,0,0,24.07,,,,,
201,4/15/2023 13:00,0,0,24.09,,,,,
202,4/15/2023 13:15,0,0,24.12,,,,,
203,4/15/2023 13:30,0,0,24.15,,,,,
204,4/15/2023 13:45,0,0,24.16,,,,,
205,4/15/2023 14:00,0,0,24.17,,,,,
206,4/15/2023 14:15,0,0,24.18,,,,,
207,4/15/2023 14:30,0,0,24.18,,,,,
208,4/15/2023 14:45,0,0,24.17,,,,,
209,4/15/2023 15:00,0,0,24.15,,,,,
210,4/15/2023 15:15,0,0,24.12,,,,,
211,4/15/2023 15:30,0,0,24.08,,,,,
212,4/15/2023 15:45,0,0,24.06,,,,,
213,4/15/2023 16:00,0,0,24.02,,,,,
214,4/15/2023 16:15,0,0,23.97,,,,,
215,4/15/2023 16:30,0,0,23.93,,,,,
216,4/15/2023 16:45,0,0,23.89,,,,,
217,4/15/2023 17:00,0,0,23.87,,,,,
218,4/15/2023 17:15,0,0,23.83,,,,,
219,4/15/2023 17:30,0,0,23.79,,,,,
220,4/15/2023 17:45,0,0,23.75,,,,,
221,4/15/2023 18:00,0,0,23.71,,,,,
222,4/15/2023 18:15,0,0,23.69,,,,,
223,4/15/2023 18:30,0,0,23.65,,,,,
224,4/15/2023 18:45,0,0,23.62,,,,,
225,4/15/2023 19:00,0,0,23.6,,,,,
226,4/15/2023 19:15,0,0,23.56,,,,,
227,4/15/2023 19:30,0,0,23.54,,,,,
228,4/15/2023 19:45,0,0,23.51,,,,,
229,4/15/2023 20:00,0,0,23.48,,,,,
230,4/15/2023 20:15,0,0,23.45,,,,,
231,4/15/2023 20:30,0,0,23.41,,,,,
232,4/15/2023 20:45,0,0,23.37,,,,,
233,4/15/2023 21:00,0,0,23.34,,,,,
234,4/15/2023 21:15,0,0,23.31,,,,,
235,4/15/2023 21:30,0,0,23.27,,,,,
236,4/15/2023 21:45,0,0,23.24,,,,,
237,4/15/2023 22:00,0,0,23.22,,,,,
238,4/15/2023 22:15,0,0,23.2,,,,,
239,4/15/2023 22:30,0,0,23.18,,,,,
240,4/15/2023 22:45,0,0,23.17,,,,,
241,4/15/2023 23:00,0,0,23.13,,,,,
242,4/15/2023 23:15,0,0,23.1,,,,,
243,4/15/2023 23:30,0,0,23.06,,,,,
244,4/15/2023 23:45,0,0,23.04,,,,,
245,4/16/2023 0:00,0,0,23.01,,,,,
246,4/16/2023 0:15,0,0,23,,,,,
247,4/16/2023 0:30,0,0,22.98,,,,,
248,4/16/2023 0:45,0,0,22.95,,,,,
249,4/16/2023 1:00,0,0,22.92,,,,,
250,4/16/2023 1:15,0,0,22.91,,,,,
251,4/16/2023 1:30,0,0,22.91,,,,,
252,4/16/2023 1:45,0,0,22.9,,,,,
253,4/16/2023 2:00,0,0,22.89,,,,,
254,4/16/2023 2:15,0,0,22.87,,,,,
255,4/16/2023 2:30,0,0,22.86,,,,,
256,4/16/2023 2:45,0,0,22.84,,,,,
257,4/16/2023 3:00,0,0,22.84,,,,,
258,4/16/2023 3:15,0,0,22.81,,,,,
259,4/16/2023 3:30,0,0,22.8,,,,,
260,4/16/2023 3:45,0,0,22.79,,,,,
261,4/16/2023 4:00,0,0,22.79,,,,,
262,4/16/2023 4:15,0,0,22.77,,,,,
263,4/16/2023 4:30,0,0,22.77,,,,,
264,4/16/2023 4:45,0,0,22.76,,,,,
265,4/16/2023 5:00,0,0,22.75,,,,,
266,4/16/2023 5:15,0,0,22.73,,,,,
267,4/16/2023 5:30,0,0,22.72,,,,,
268,4/16/2023 5:45,0,0,22.71,,,,,
269,4/16/2023 6:00,0,0,22.71,,,,,
270,4/16/2023 6:15,0,0,22.71,,,,,
271,4/16/2023 6:30,0,0,22.71,,,,,
272,4/16/2023 6:45,0,0,22.7,,,,,
273,4/16/2023 7:00,0,0,22.7,,,,,
274,4/16/2023 7:15,0,0,22.68,,,,,
275,4/16/2023 7:30,0,0,22.66,,,,,
276,4/16/2023 7:45,0,0,22.62,,,,,
277,4/16/2023 8:00,0,0,22.59,,,,,
278,4/16/2023 8:15,0,0,22.56,,,,,
279,4/16/2023 8:30,0,0,22.52,,,,,
280,4/16/2023 8:45,0,0,22.49,,,,,
281,4/16/2023 9:00,0,0,22.47,,,,,
282,4/16/2023 9:15,0,0,22.45,,,,,
283,4/16/2023 9:30,0,0,22.44,,,,,
284,4/16/2023 9:45,0,0,22.44,,,,,
285,4/16/2023 10:00,0,0,22.44,,,,,
286,4/16/2023 10:15,0,0,22.45,,,,,
287,4/16/2023 10:30,0,0,22.47,,,,,
288,4/16/2023 10:45,0,0,22.49,,,,,
289,4/16/2023 11:00,0,0,22.52,,,,,
290,4/16/2023 11:15,0,0,22.56,,,,,
291,4/16/2023 11:30,0,0,22.58,,,,,
292,4/16/2023 11:45,0,0,22.61,,,,,
293,4/16/2023 12:00,0,0,22.63,,,,,
294,4/16/2023 12:15,0,0,22.66,,,,,
295,4/16/2023 12:30,0,0,22.67,,,,,
296,4/16/2023 12:45,0,0,22.68,,,,,
297,4/16/2023 13:00,0,0,22.67,,,,,
298,4/16/2023 13:15,0,0,22.65,,,,,
299,4/16/2023 13:30,0,0,22.63,,,,,
300,4/16/2023 13:45,0,0,22.62,,,,,
301,4/16/2023 14:00,0,0,22.62,,,,,
302,4/16/2023 14:15,0,0,22.62,,,,,
303,4/16/2023 14:30,0,0,22.61,,,,,
304,4/16/2023 14:45,0,0,22.61,,,,,
305,4/16/2023 15:00,0,0,22.61,,,,,
306,4/16/2023 15:15,0,0,22.59,,,,,
307,4/16/2023 15:30,0,0,22.59,,,,,
308,4/16/2023 15:45,0,0,22.59,,,,,
309,4/16/2023 16:00,0,0,22.59,,,,,
310,4/16/2023 16:15,0,0,22.61,,,,,
311,4/16/2023 16:30,0,0,22.63,,,,,
312,4/16/2023 16:45,0,0,22.65,,,,,
313,4/16/2023 17:00,0,0,22.67,,,,,
314,4/16/2023 17:15,0,0,22.68,,,,,
315,4/16/2023 17:30,0,0,22.68,,,,,
316,4/16/2023 17:45,0,0,22.68,,,,,
317,4/16/2023 18:00,0,0,22.68,,,,,
318,4/16/2023 18:15,0,0,22.68,,,,,
319,4/16/2023 18:30,0,0,22.67,,,,,
320,4/16/2023 18:45,0,0,22.66,,,,,
321,4/16/2023 19:00,0,0,22.63,,,,,
322,4/16/2023 19:15,0,0,22.62,,,,,
323,4/16/2023 19:30,0,0,22.59,,,,,
324,4/16/2023 19:45,0,0,22.57,,,,,
325,4/16/2023 20:00,0,0,22.54,,,,,
326,4/16/2023 20:15,0,0,22.52,,,,,
327,4/16/2023 20:30,0,0,22.49,,,,,
328,4/16/2023 20:45,0,0,22.47,,,,,
329,4/16/2023 21:00,0,0,22.44,,,,,
330,4/16/2023 21:15,0,0,22.4,,,,,
331,4/16/2023 21:30,0,0,22.38,,,,,
332,4/16/2023 21:45,0,0,22.35,,,,,
333,4/16/2023 22:00,0,0,22.33,,,,,
334,4/16/2023 22:15,0,0,22.29,,,,,
335,4/16/2023 22:30,0,0,22.28,,,,,
336,4/16/2023 22:45,0,0,22.24,,,,,
337,4/16/2023 23:00,0,0,22.21,,,,,
338,4/16/2023 23:15,0,0,22.18,,,,,
339,4/16/2023 23:30,0,0,22.14,,,,,
340,4/16/2023 23:45,0,0,22.1,,,,,
341,4/17/2023 0:00,0,0,22.06,,,,,
342,4/17/2023 0:15,0,0,22.02,,,,,
343,4/17/2023 0:30,0,0,21.97,,,,,
344,4/17/2023 0:45,0,0,21.92,,,,,
345,4/17/2023 1:00,0,0,21.88,,,,,
346,4/17/2023 1:15,0,0,21.83,,,,,
347,4/17/2023 1:30,0,0,21.79,,,,,
348,4/17/2023 1:45,0,0,21.77,,,,,
349,4/17/2023 2:00,0,0,21.73,,,,,
350,4/17/2023 2:15,0,0,21.69,,,,,
351,4/17/2023 2:30,0,0,21.67,,,,,
352,4/17/2023 2:45,0,0,21.63,,,,,
353,4/17/2023 3:00,0,0,21.6,,,,,
354,4/17/2023 3:15,0,0,21.57,,,,,
355,4/17/2023 3:30,0,0,21.55,,,,,
356,4/17/2023 3:45,0,0,21.51,,,,,
357,4/17/2023 4:00,0,0,21.49,,,,,
358,4/17/2023 4:15,0,0,21.46,,,,,
359,4/17/2023 4:30,0,0,21.44,,,,,
360,4/17/2023 4:45,0,0,21.41,,,,,
361,4/17/2023 5:00,0,0,21.4,,,,,
362,4/17/2023 5:15,0,0,21.36,,,,,
363,4/17/2023 5:30,0,0,21.35,,,,,
364,4/17/2023 5:45,0,0,21.32,,,,,
365,4/17/2023 6:00,0,0,21.31,,,,,
366,4/17/2023 6:15,0,0,21.29,,,,,
367,4/17/2023 6:30,0,0,21.26,,,,,
368,4/17/2023 6:45,0,0,21.23,,,,,
369,4/17/2023 7:00,0,0,21.21,,,,,
370,4/17/2023 7:15,0,0,21.17,,,,,
371,4/17/2023 7:30,0,0,21.15,,,,,
372,4/17/2023 7:45,0,0,21.12,,,,,
373,4/17/2023 8:00,0,0,21.09,,,,,
374,4/17/2023 8:15,0,0,21.08,,,,,
375,4/17/2023 8:30,0,0,21.07,,,,,
376,4/17/2023 8:45,0,0,21.08,,,,,
377,4/17/2023 9:00,0,0,21.09,,,,,
378,4/17/2023 9:15,0,0,21.12,,,,,
379,4/17/2023 9:30,0,0,21.7,,,,,
380,4/17/2023 9:45,0,0,21.26,,,,,
381,4/17/2023 10:00,0,0,20.4,,,,,
382,4/17/2023 10:15,0,0,19.51,,,,,
383,4/17/2023 10:30,0,0,18.71,,,,,
384,4/17/2023 10:45,0,0,18.02,,,,,
385,4/17/2023 11:00,0,0,17.49,,,,,
386,4/17/2023 11:15,0,0,17.35,,,,,
387,4/17/2023 11:30,0,0,17.6,,,,,
388,4/17/2023 11:45,0,0,18.06,,,,,
389,4/17/2023 12:00,0,0,18.6,,,,,
390,4/17/2023 12:15,0,0,19.23,,,,,
391,4/17/2023 12:30,0,0,19.85,,,,,
392,4/17/2023 12:45,0,0,20.42,,,,,
393,4/17/2023 13:00,0,0,20.9,,,,,
394,4/17/2023 13:15,0,0,21.3,,,,,
395,4/17/2023 13:30,0,0,21.63,,,,,
396,4/17/2023 13:45,0,0,21.9,,,,,
397,4/17/2023 14:00,0,0,22.11,,,,,
398,4/17/2023 14:15,0,0,22.28,,,,,
399,4/17/2023 14:30,0,0,22.39,,,,,
400,4/17/2023 14:45,0,0,22.49,,,,,
401,4/17/2023 15:00,0,0,22.18,,,,,
402,4/17/2023 15:15,96.5,144.9,17.78,,,,,
403,4/17/2023 15:30,13103.5,15425.7,12.71,,,,,
404,4/17/2023 15:45,12916.4,15276.1,13,,,,,
405,4/17/2023 16:00,12072.3,14200.5,13.16,,,,,
406,4/17/2023 16:15,12203.6,14351.7,13.36,,,,,
407,4/17/2023 16:30,13738,16549,13.42,,,,,
408,4/17/2023 16:45,22150.8,28648.9,13.28,,,,,
409,4/17/2023 17:00,22203.4,28703.4,13.1,,,,,
410,4/17/2023 17:15,22098.3,28652.8,13.08,,,,,
411,4/17/2023 17:30,22042.5,28548.1,12.81,,,,,
412,4/17/2023 17:45,21907,28394.1,12.52,,,,,
413,4/17/2023 18:00,21736.2,28226.2,12.17,,,,,
414,4/17/2023 18:15,21650.4,28148.5,11.97,,,,,
415,4/17/2023 18:30,21643.6,28091.8,11.86,,,,,
416,4/17/2023 18:45,21638.4,28048.5,11.82,,,,,
417,4/17/2023 19:00,21554.7,28010.9,11.74,,,,,
418,4/17/2023 19:15,21551.3,28010.9,11.66,,,,,
419,4/17/2023 19:30,21544.5,27980.9,11.63,,,,,
420,4/17/2023 19:45,21541.1,27980.9,11.6,,,,,
421,4/17/2023 20:00,21537.7,27964.1,11.58,,,,,
422,4/17/2023 20:15,21536,27951,11.55,,,,,
423,4/17/2023 20:30,21532.6,27945.4,11.54,,,,,
424,4/17/2023 20:45,21529.2,27943.5,11.53,,,,,
425,4/17/2023 21:00,21566.7,27937.9,11.51,,,,,
426,4/17/2023 21:15,21565,27936,11.49,,,,,
427,4/17/2023 21:30,21522.4,27921.1,11.49,,,,,
428,4/17/2023 21:45,21478.1,27928.5,11.47,,,,,
429,4/17/2023 22:00,21513.8,27926.7,11.49,,,,,
430,4/17/2023 22:15,21554.7,27934.1,11.5,,,,,
431,4/17/2023 22:30,21551.3,27932.3,11.51,,,,,
432,4/17/2023 22:45,21549.6,27932.3,11.53,,,,,
433,4/17/2023 23:00,21626.5,27941.6,11.54,,,,,
434,4/17/2023 23:15,21623,27949.1,11.56,,,,,
435,4/17/2023 23:30,21582,27947.2,11.56,,,,,
436,4/17/2023 23:45,21498.5,27962.2,11.61,,,,,
437,4/18/2023 0:00,21575.2,27954.7,11.66,,,,,
438,4/18/2023 0:15,21652.1,27969.7,11.75,,,,,
439,4/18/2023 0:30,21645.3,27992.2,11.89,,,,,
440,4/18/2023 0:45,21643.6,28005.3,12.03,,,,,
441,4/18/2023 1:00,21640.2,27990.3,12.06,,,,,
442,4/18/2023 1:15,21640.2,27992.2,12.03,,,,,
443,4/18/2023 1:30,21599.1,27951,11.98,,,,,
444,4/18/2023 1:45,21595.7,27913.6,11.96,,,,,
445,4/18/2023 2:00,21554.7,27893.1,11.91,,,,,
446,4/18/2023 2:15,21592.3,27896.8,11.97,,,,,
447,4/18/2023 2:30,21590.6,27887.5,12,,,,,
448,4/18/2023 2:45,21549.6,27852.1,11.93,,,,,
449,4/18/2023 3:00,21549.6,27787.1,11.93,,,,,
450,4/18/2023 3:15,21427.2,27700.2,11.83,,,,,
451,4/18/2023 3:30,21231.4,27456.5,11.44,,,,,
452,4/18/2023 3:45,21119.1,27309.7,11.17,,,,,
453,4/18/2023 4:00,21124.1,27394.7,11.27,,,,,
454,4/18/2023 4:15,21162.6,27389.3,11.19,,,,,
455,4/18/2023 4:30,21014,27226.9,10.94,,,,,
456,4/18/2023 4:45,21050.6,27234.1,10.89,,,,,
457,4/18/2023 5:00,21014,27207.2,10.83,,,,,
458,4/18/2023 5:15,20939.2,27080.2,10.7,,,,,
459,4/18/2023 5:30,21273.4,27555,11.31,,,,,
460,4/18/2023 5:45,21233.1,27440.1,11.32,,,,,
461,4/18/2023 6:00,20957.4,26989.6,11.17,,,,,
462,4/18/2023 6:15,21253.3,27400.2,11.08,,,,,
463,4/18/2023 6:30,21214.6,27327.8,10.99,,,,,
464,4/18/2023 6:45,21324,27460.1,11.14,,,,,
465,4/18/2023 7:00,20650.8,26452,11.41,,,,,
466,4/18/2023 7:15,21500.2,27580.7,11.59,,,,,
467,4/18/2023 7:30,21495.1,27615.5,11.65,,,,,
468,4/18/2023 7:45,21452.7,27619.2,11.63,,,,,
469,4/18/2023 8:00,21602.5,27726,11.69,,,,,
470,4/18/2023 8:15,21597.4,27755.6,11.7,,,,,
471,4/18/2023 8:30,21592.3,27772.3,11.7,,,,,
472,4/18/2023 8:45,20877.9,26595.3,11.73,,,,,
473,4/18/2023 9:00,21662.4,27787.1,11.72,,,,,
474,4/18/2023 9:15,21700.1,27813.1,11.7,,,,,
475,4/18/2023 9:30,21695,27829.8,11.69,,,,,
476,4/18/2023 9:45,21732.8,27837.2,11.63,,,,,
477,4/18/2023 10:00,21686.4,27863.3,11.68,,,,,
478,4/18/2023 10:15,21491.7,27434.7,11.69,,,,,
479,4/18/2023 10:30,21796.5,27896.8,11.74,,,,,
480,4/18/2023 10:45,21401.8,27246.7,11.78,,,,,
481,4/18/2023 11:00,21824,27934.1,11.84,,,,,
482,4/18/2023 11:15,16867.4,20805.4,11.86,,,,,
483,4/18/2023 11:30,21889.7,28016.6,11.89,,,,,
484,4/18/2023 11:45,21648.7,27575.2,11.83,,,,,
485,4/18/2023 12:00,12138.4,14250.8,11.83,,,,,
486,4/18/2023 12:15,13831.4,16416.8,11.79,,,,,
487,4/18/2023 12:30,21707,27646.8,11.56,,,,,
488,4/18/2023 12:45,20300,25635.9,11.56,,,,,
489,4/18/2023 13:00,22073.9,28095.6,11.64,,,,,
490,4/18/2023 13:15,18978.1,23556.3,11.72,,,,,
491,4/18/2023 13:30,22319.5,28401.8,11.83,,,,,
492,4/18/2023 13:45,22414.9,28421,11.96,,,,,
493,4/18/2023 14:00,14669.3,17582.8,11.98,,,,,
494,4/18/2023 14:15,12447.6,14351.7,12.06,,,,,
495,4/18/2023 14:30,8483.4,9354,12.16,,,,,
